Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sri Lanka,LKA,0.594244954686801,0.580208671656166,0.600679035060118,0.644427058969589,0.660944896118776,0.713678573032634,0.648203301318945,0.689148175592636,0.644866752647608,0.615515140244459,0.647384567401384,0.757126167734968,0.845222395396236,0.720699538498907,0.860482240831649,0.939833094897473,1.10726106841435,1.09112478441244,1.01430087678819,1.09945420354997,1.01096765363383
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,St. Kitts and Nevis,KNA,1.09397100424328,1.10355979982955,1.24945675793133,1.29721067221067,1.40775126848753,1.30714731787152,1.4838197083897,1.63576414165204,1.71452973203801,1.92684798363032,2.10476881697477,1.65721110779337,1.69455488699424,1.93120737640485,2.06417634691754,2.16195552912694,2.36643653744025,2.20828905419766,2.31237236215112,2.66016357130687,2.16343076594837
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,St. Lucia,LCA,0.608387552327634,0.64529415802842,0.601332582698696,0.69458079717259,0.667320185826752,0.695678452704745,0.766927309933449,0.823805720144494,0.885029145538126,0.947789178720073,1.06491287608393,0.820134923545265,0.843632486803757,0.960379306565765,1.01930652700732,1.04113661702067,1.11645013265318,1.11147656258861,1.05696063089986,1.75615357337851,1.42047685834502
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,St. Vincent and the Grenadines,VCT,0.366374565150381,0.425546911480956,0.488764590152364,0.528544029131791,0.568086143483848,0.58603823921743,0.649918760154981,0.698460517703598,0.732247721295529,1.12118579650342,0.88032812230013,0.626434626745558,0.801942319011183,0.759236140010173,0.855535407076766,0.887247569184742,0.949703335245277,1.03158153752969,0.969254522234718,0.973436885001968,0.794003438749686
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sudan,SDN,0.215686630481029,0.229612259733483,0.273621222025851,0.274722049261717,0.300105014828693,0.34760558067693,0.415066874403277,0.439486652096874,0.457268889643641,0.460682922353258,0.477483748912413,0.449245653237507,0.474552867578192,0.466412703866995,0.476932445598802,0.538705971860037,0.580280239221179,0.554132847201123,0.539979158318373,0.515394963684055,0.456248148211711
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Suriname,SUR,3.10504927167713,3.12458895100296,2.25112828289541,2.43733388097485,2.71149569098873,3.25121843666536,2.91620714023128,2.66338490742275,2.71682379547506,2.66995113766815,3.18080894961658,3.51538554188711,4.34421727840351,4.02042107483041,4.554610661258,4.68513325550568,5.03626498706098,4.12606764547854,3.58674457434618,4.39227559065517,4.25253585969359
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Sweden,SWE,6.53533449600315,6.52615344493455,6.65395848361415,6.65932965098347,6.4561961258598,6.03917882265073,6.06751496750456,5.7761662213279,5.60866984242438,5.04581645563835,5.63879180126179,5.1284800120391,4.80354065298832,4.57963169995685,4.41171768884635,4.37774117156262,4.29603293733753,4.16393492825098,3.87493570159802,3.80778580404668,3.65038023103814
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Switzerland,CHE,6.23584925357553,6.39342094598314,6.12208814766952,6.25258124368698,6.28305225231321,6.32796454001316,6.23051993777604,5.91271463546387,6.01724053388775,5.76638358972452,5.92147461395398,5.34586354225356,5.45326472474637,5.51550150036851,4.9959034756527,4.85765230254627,4.87137865448642,4.70985016280479,4.52194177603426,4.47556231400024,4.1544461921146
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Syrian Arab Republic,SYR,2.75879366419584,2.69844513081613,2.62341018020496,2.57026883562103,2.61931763182113,3.12574229602695,3.13525645589234,3.1134366414681,3.08173238597404,2.8396773003593,2.78840076876062,2.56415546432225,2.02669069972302,1.43963721280697,1.3310522782296,1.31841460151237,1.28454273388006,1.39461446096234,1.46327136617947,1.32999998919107,1.21457451411152
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Tajikistan,TJK,0.443057662733592,0.427897406380177,0.421837052673673,0.422943347488014,0.493612664782381,0.460798414953962,0.4944339167356,0.562959614715566,0.516542904498431,0.407183758042143,0.401312521554425,0.393902196673774,0.436980695485598,0.437376258469921,0.565909509549048,0.589043758329631,0.644658005730218,0.763123619708944,0.881455514700076,0.948586805031623,0.962765570076241
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Tanzania,TZA,0.090834424226942,0.093385194551589,0.103523394393514,0.106641883408954,0.142837770195217,0.157543974954262,0.163876810024256,0.150653381572792,0.147505111963319,0.139276768276615,0.163841548892358,0.193059357083924,0.223794524706032,0.23745636583617,0.223568261465515,0.253809224058563,0.262646711236488,0.255109842453824,0.260129572944477,0.287343157083297,0.275490063618206
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Thailand,THA,2.77458280373633,2.8827731462033,3.0346555543448,3.12748475114897,3.37760100917852,3.47145647315512,3.49724934862165,3.54368131783793,3.53294884059898,3.40486234217073,3.59121735116937,3.57426864741434,3.81252846322096,3.95086476628845,3.87839205637056,3.96561450717985,3.89512446125867,3.8917772939523,3.84702835805817,3.97693747727893,3.8307274595261
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Timor-Leste,TLS,0.306406760006872,0.153155005423214,0.120456026725541,0.287824552448635,0.555176444502806,0.368655430549683,0.349069268080897,0.311775728463542,0.301037650046638,0.31847915812698,0.308293974530714,0.333991769102519,0.554064949312045,0.654615753067028,0.629493283289746,0.57686674726648,0.537974065221214,0.549890828734932,0.533167601780308,0.503172693695736,0.490101074391446
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Togo,TGO,0.243344551799919,0.213363368427755,0.221418683037289,0.258817863367582,0.241797255441404,0.224308429394431,0.20320536752321,0.19675699993407,0.249465677429323,0.413714263038082,0.375011696835839,0.334982825063754,0.311559252449324,0.260972498305525,0.231998875870698,0.201586935997322,0.266521121837082,0.225936250332004,0.241391644139121,0.233697755943826,0.255533050663689
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Tonga,TON,0.984641156247261,0.929440012392533,1.01950439956101,1.20137080716802,1.06404240941839,1.1469561185188,1.25267051283258,1.07002979592602,1.15585871799664,1.22011510871897,1.17504655493482,1.11555266338198,1.09901358645077,1.11507499206186,1.23629337110375,1.26961685282059,1.35703726166559,1.67811989824974,1.4900489736376,1.78860403713483,1.8182850223265
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Trinidad and Tobago,TTO,14.4974063741216,16.3934376761039,17.6397191915082,20.2750560427994,21.4153622025004,27.0528098237613,29.7039779836418,30.251276101376,29.4432850089448,28.5735658030724,31.1315657267055,31.0658205944343,28.5018506673937,27.8202269653584,27.6060454471462,27.1947821203304,24.8753411453621,23.9644030478398,23.9760652092823,24.3301795840863,21.7835336296621
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Tunisia,TUN,2.16380344569626,2.23014390440538,2.18382061301618,2.1410432787854,2.24409150236918,2.28616488836399,2.34251300692704,2.39244521630669,2.411702577202,2.38140640959954,2.57557602744943,2.41241186529347,2.56498687015124,2.53280546245652,2.67880330890962,2.69402637932256,2.58992491244006,2.60017211281441,2.56551477479012,2.54660999786023,2.39808445875947
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Turkiye,TUR,3.47027993979332,3.12055250312144,3.24191657732253,3.38605251554103,3.43865725373913,3.54930581771927,3.91145170823547,4.28042732962939,4.21561190996784,4.18330263107009,4.26765961897483,4.48281099270961,4.57761375874189,4.38412234635187,4.60410113855215,4.70226607193423,4.93489476936857,5.39364397893842,5.26873027109493,5.00896106827559,5.0704098162876
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Turkmenistan,TKM,8.58434927881673,8.61680764185551,9.0616872122974,9.89986358585199,10.3513790483559,10.4700730782302,10.6774779220552,11.5915077785359,11.5878510668511,10.0207609080063,11.0798805827665,11.6369958424659,11.7577789691258,10.9898556085599,10.4001081101901,10.5431346397952,10.313864328862,10.0807261527132,9.73066883989901,9.62363887768624,9.59744526261628
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Turks and Caicos Islands,TCA,0.945008008542445,0.939926440539436,1.25746467932223,1.27491140056151,1.22506125306265,1.40070035017509,1.69565736576046,1.99467072706509,2.14022678382616,2.28417517839653,2.4614143044487,1.80898657848668,1.802222429732,1.99090719995246,2.16547788873039,2.1827619177708,2.29675061986167,2.20980632876506,2.20168916480185,2.51123569475976,1.98260712837381
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Tuvalu,TUV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Uganda,UGA,0.0588371322679233,0.0580384225510752,0.0641095184364312,0.0656303833421549,0.0666739950980528,0.0793826505887773,0.089476965047201,0.104777086495559,0.109903376778305,0.117782652851083,0.112859199966707,0.122678940616875,0.12097874046398,0.119195036188937,0.127326043996766,0.143205247141291,0.14873263209464,0.149352665733273,0.158849224017679,0.157915286587187,0.152805559834332
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Ukraine,UKR,7.26485804329832,7.31188140637392,7.38839336568532,8.11381344347246,7.66588326970513,7.48273908998773,7.51519701453682,7.78351937341252,7.4890896731948,6.23415787981447,6.76621490660744,7.19580974743096,7.02924488990015,6.83302125858802,5.85682533730035,4.9369163140613,4.98038969475127,4.52370399084727,4.82984027904059,4.62310613736213,4.44622734451247
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,United Arab Emirates,ARE,25.3198800655489,27.1939982651151,26.1619793238318,25.956044391153,25.9698706267172,26.252392926584,25.3933041863808,24.382755503246,26.0607102012736,24.6511808903397,25.0302408877764,24.9508835057255,25.0317529122846,25.3376205035441,24.5554653921364,24.2932089958222,23.7512527846654,22.1460497819364,20.0129970991904,20.9238618071447,20.7946079996698
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,United Kingdom,GBR,9.36756919563665,9.52150902458476,9.21174814843586,9.39563731147034,9.35084997550756,9.26021742016211,9.19944214011513,8.97271037531549,8.63571995370427,7.76156632373776,7.97606329440935,7.25618139196738,7.55269890599739,7.33051341617425,6.66196533580935,6.38913470993117,5.99545627753136,5.78002910590304,5.63020259771606,5.36285812909907,4.77967607575213
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,United States,USA,21.0126181548683,20.6263138382916,19.9111727323552,19.9687524573828,20.0821970782783,19.9254743047446,19.4054745883831,19.4964902822967,18.709751708786,17.1897216706835,17.8479554089629,17.0213053953425,16.1863895270629,16.4969524063684,16.4258340507269,15.9508362566966,15.5053254577246,15.1856526843724,15.578855476991,15.0410554761903,13.4690678251844
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Uruguay,URY,1.70430156579224,1.53091500926471,1.40377758536714,1.39797012421728,1.7498754244402,1.69144471723684,1.96944465217574,1.85184117399101,2.39290625547934,2.36183839054576,1.94104104767702,2.33498906615166,2.65503308297863,2.28317804753303,1.9986389912327,2.04265596046576,2.01658162397171,1.88609028702901,2.01880434840246,2.10113840609018,2.0287628480174
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Uzbekistan,UZB,5.27157039315765,5.25850186703753,5.35900421968836,4.98411610259925,5.04400225130478,4.72864583283932,4.99075566116733,4.78163546118024,4.92555421623033,4.39437913467353,4.77627561051756,4.79911388036219,4.19024012211373,4.06261391232996,3.73200285848583,3.48800914334893,3.6351213160431,3.70887959456401,3.76344348415942,3.79819310358677,3.66331320334331
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Vanuatu,VUT,0.45629989102485,0.517717019750721,0.496775807579788,0.558417104201329,0.42438177832007,0.422755741127349,0.371891831810414,0.591568900377809,0.566779493688738,0.619599451727531,0.649743124811121,0.737655766118764,0.593451541487366,0.59336220243475,0.673608976329542,0.598269078282306,0.609731446191843,0.681850007360677,0.870437041425511,0.845933866465743,0.839529140929806
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Venezuela, RB",VEN,5.61615117691294,5.73578652487386,5.82230757741756,5.52277218797898,5.68322465670986,5.82156130165068,5.83954577106968,5.64087498145979,5.84946454114281,5.81061848356748,6.13577136317261,5.9261930322795,6.55718146273176,6.45098364219172,6.34354131223099,5.75422781181326,5.29594301709825,4.97159149929481,4.72244453694884,4.12946282786104,2.54285628603804
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Viet Nam,VNM,0.732528345156287,0.796089633208614,0.927432238043704,0.975515528881943,1.14380230237203,1.2395029108572,1.25492319707294,1.36623566847565,1.47618358400159,1.62807275843963,1.79201678135555,1.77115729819379,1.74437692997221,1.80040313071306,1.9505990745289,2.16223081341234,2.38781404921017,2.42079237292859,2.94958653201883,3.48803981847942,3.58958813190048
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Virgin Islands (U.S.),VIR,0.00184090867252076,0.00184248588195193,0.00184316508308067,0.00184323303073591,0.00184389578301034,0.00184411680635851,0.00184554623554707,0.00184609136306156,0.0018450695129939,0.00184495037083502,0.00184575062063365,0.00184689260319512,0.00184863385957777,0.00185114910080432,0.00185387738454979,0.00185680332739156,0.00186018825105101,0.00186426301022548,0.00186914140989337,0.0018749589852722,0.00188164455734312
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,"Yemen, Rep.",YEM,0.802287345978609,0.829100075263964,0.807080901897885,0.910447191485572,0.925071080023971,0.966288629463207,0.974579242659086,1.00019401201131,1.00533845631447,1.06581665247594,0.984657207806705,0.833853673890745,0.773794511833111,0.982040293997002,0.938063592216966,0.457351861858351,0.331022351670139,0.314049886976552,0.356586037885906,0.355001428595515,0.318360138794493
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Zambia,ZMB,0.194666782994902,0.190340415208057,0.194018585175417,0.20374021438336,0.202889383304119,0.210806225439611,0.198333772068929,0.17577278625652,0.181325647069376,0.19637684280268,0.209178356466614,0.227687106813256,0.291699625892531,0.297292089867931,0.315174628499026,0.324408264385906,0.343079985643022,0.405772040189619,0.448224835034155,0.379537706901308,0.392310458962627
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Zimbabwe,ZWE,1.22732362068625,1.21318243443543,1.09665623260363,0.887558315783519,0.832297150162026,0.916126270403844,0.842096016719892,0.81874043369688,0.634570989190725,0.604163956054993,0.753562971510303,1.16551716224518,0.921993355424024,0.907383631915037,0.886702447654064,0.881275681881807,0.771648844879425,0.714627028745081,0.816125522899006,0.731381759643275,0.584283212450557
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Africa Eastern and Southern,AFE,1.06224040916636,1.06400525328806,1.06914985608402,1.09613904669279,1.15029873347481,1.15243439029391,1.14241721233419,1.16052182044321,1.19212343708742,1.10809144303788,1.10758741380866,1.06705872289157,1.07362868730556,1.08644916165911,1.09641627194981,1.04337266896328,1.02611620352542,1.01287268706958,0.997156908690821,0.98349171676113,0.845417186255912
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Africa Western and Central,AFW,0.533661233260197,0.551083898694549,0.502950753690679,0.528566210567396,0.510387030502224,0.500513164604261,0.464381052277335,0.437051092228309,0.451267465340572,0.417316125294391,0.456851164651759,0.473954567156266,0.47034807932458,0.50440016056654,0.513469247225856,0.499586914619379,0.506323433479928,0.495060473040885,0.509712919454392,0.518890458701009,0.497159160200381
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Arab World,ARB,3.5066693458292,3.6282264627197,3.66257090307765,3.68357775564047,3.79973743556739,3.97372625003149,4.07420334366862,4.13314001094876,4.32741395266453,4.37136973332286,4.54220501792065,4.55986749973683,4.77097399813196,4.74915587831192,4.80031301506869,4.79605263282692,4.74301501300353,4.71887556951708,4.60094783666743,4.57247190340165,4.27290948985851
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Caribbean small states,CSS,6.17626027209244,6.78269623913398,7.10289848004228,7.92776580539572,8.34508618773509,9.97496461263554,10.8025698459266,11.0447429831014,10.8178346197278,10.4811088960691,11.4346200340974,11.2775275659487,10.6452371971257,10.4205058057412,10.4176882739623,10.3029745321892,9.74412697666823,9.31069548846349,9.24427439697,9.59403880234087,8.73159072877325
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Central Europe and the Baltics,CEB,7.0333988444065,7.19877210524191,7.0911730151653,7.42283970199739,7.4220404756752,7.43445674041087,7.6739629469408,7.75254608263139,7.58281734814222,6.95135876053997,7.25910070945483,7.29250986699776,7.04660507632222,6.83277277559224,6.67488390206715,6.7963317084343,6.91992461728822,7.20438541879189,7.18920640877708,6.83459345128205,6.43883502612138
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Early-demographic dividend,EAR,1.65239082572299,1.65109711068216,1.67300043333451,1.7136771440152,1.77864729731647,1.82489066860657,1.89136885136398,1.96897702163134,2.00692607454905,2.0273941558375,2.09453651231462,2.13736333982496,2.21618072843656,2.20320635919252,2.27113950423154,2.26229306924747,2.27218667734432,2.3350539601054,2.35376403110086,2.33494234831358,2.16045469902446
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,East Asia & Pacific,EAS,3.31030569315781,3.39007206387434,3.55051558278995,3.86448667908202,4.22230383221709,4.56847727106486,4.86697240070339,5.16055693651313,5.21148828304572,5.41312744716546,5.82401545642879,6.22525241080319,6.34886605722771,6.52504408924785,6.53596189497415,6.43867284797118,6.42993425732309,6.52618302588045,6.75630608554915,6.86923370404473,6.83306059558734
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,East Asia & Pacific (excluding high income),EAP,2.47580039085481,2.57246368932871,2.73374478318436,3.08408379977432,3.4759823321491,3.86088870943536,4.20452595067235,4.50817611357017,4.60270951182899,4.85887802420269,5.26408172780653,5.67217574678604,5.79484796534005,5.99331356229783,6.04196302012474,5.94980208116405,5.93583532255736,6.04782590343549,6.32626474561795,6.48286400382153,6.50586652845903
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,East Asia & Pacific (IDA & IBRD countries),TEA,2.46846772440446,2.56522436344224,2.73012308228795,3.08459405987998,3.48093169377133,3.86946406596828,4.21693053853145,4.53147590932853,4.62395957059321,4.88538286410236,5.2971685228554,5.719864122517,5.84553473461047,6.05109535695157,6.09813693543954,6.00912397982793,5.99322854017814,6.08836174076812,6.37381903614124,6.52911716842005,6.55455697279589
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Euro area,EMU,8.59977339180571,8.70528329311162,8.67761285411556,8.82792488481358,8.82906023664705,8.74394775799509,8.65933645449259,8.52523289901505,8.28676806101036,7.62991968020965,7.84983721130927,7.59426358285399,7.47040128116551,7.29039113243131,6.91356787773439,7.04448803705567,7.02008805160222,7.01966863919061,6.81594530206804,6.48470343869261,5.82191781019312
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Europe & Central Asia,ECS,8.07854835534771,8.11879182357418,8.09908003064752,8.36087099534632,8.35485483832057,8.3155523726148,8.42944862828753,8.41019237096415,8.28808837665343,7.63164656019612,7.93415567104725,7.9331975796711,7.83041561784002,7.62700254461839,7.27408313069155,7.22889438437139,7.2035026620743,7.26380034725488,7.25568684504947,7.09385489649413,6.65283707084091
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Europe & Central Asia (excluding high income),ECA,4.91052170284109,4.77032288966965,4.9124170490963,5.19369690997369,5.19537472181775,5.22621518559716,5.50786138960109,5.72153050688866,5.86363594443941,5.28250762437941,5.58543663662188,5.8634586614959,5.78451551326576,5.70325448826901,5.26875777257583,4.93790383691447,5.07782132811912,5.20428122027889,5.24170149689025,5.05382942494801,5.01426875916775
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Europe & Central Asia (IDA & IBRD countries),TEC,7.42889764846352,7.40076050763042,7.44156691638486,7.79197617009727,7.79983263136688,7.82314608306835,8.10649409162492,8.23046074173443,8.24041839881566,7.60386158398604,7.98884528309162,8.33690556159906,8.21573548313978,7.99066564071775,7.69450735951192,7.54049844455872,7.5636825406708,7.72445731989347,7.90063765790566,7.89648485445848,7.6421630387502
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,European Union,EUU,8.29939664343967,8.41114193417543,8.36542281950563,8.56610256698091,8.54811219911002,8.46529128391151,8.47537018745638,8.36060578245513,8.13090297744738,7.48894965162589,7.72195627611144,7.51637740017889,7.35491909458225,7.1613025789112,6.83168677153557,6.95417364399652,6.95961118282414,7.00327893767252,6.83241492072153,6.50724743732946,5.91040376826099
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Fragile and conflict affected situations,FCS,1.42502542351262,1.43399202050089,1.38526655266847,1.40588387094396,1.35751555215845,1.342314815109,1.30386949343159,1.27146301182975,1.26902469498246,1.16571807202573,1.22979440660838,1.21904676855165,1.23610818064905,1.22198408613792,1.14619429938728,1.03269766787483,1.01829144007563,0.99368003087647,1.00375962563838,0.97230347323356,0.834387419863461
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,Heavily indebted poor countries (HIPC),HPC,0.176678359086975,0.181082754178713,0.184324092572119,0.185978921245576,0.19058601844822,0.194873431124756,0.206351304309237,0.216019585328139,0.220549836631057,0.226918164896728,0.23826104918018,0.253000116898492,0.26260044645083,0.266520569561269,0.272008551076262,0.284170031850263,0.295077374896507,0.294585651092628,0.299291910771866,0.303005865453895,0.286052626675527
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,High income,HIC,12.3522856890669,12.3256171859056,12.1895003438708,12.3820438548819,12.4326843199333,12.4182816389286,12.3327759807283,12.3828331724394,12.0622543379517,11.2926883121659,11.7587398538556,11.6194454714165,11.4159655915397,11.3742775698906,11.1685510961243,11.0777451670853,10.9282377567972,10.8600505111031,10.8971882715262,10.6577116723178,9.81094582731842
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,IBRD only,IBD,2.7448601576067,2.78053967675054,2.854936901302,3.05601654286345,3.26823834230394,3.46227891590756,3.66357102453509,3.84626310953448,3.91323426903933,3.97083829139671,4.2212654815239,4.45258605358459,4.55336077183143,4.62940322081026,4.64604331419765,4.56705997434581,4.54618926572406,4.61881638580664,4.75895705242321,4.80767723683887,4.66825242575857
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,IDA & IBRD total,IBT,2.25248559366248,2.27657332031412,2.32611335040917,2.47655660952801,2.63627127695016,2.77988895773581,2.92861019934285,3.06149120313765,3.10437194289509,3.13537495908558,3.32090944938537,3.48944183098683,3.55272462485912,3.60263197737796,3.60909544205708,3.54139311446509,3.52414567825195,3.57335846696184,3.66667884780998,3.69101705394834,3.57286197380266
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,IDA blend,IDB,0.993137905525918,0.991229268813804,0.944413553131709,0.930762004532859,0.941953452283594,0.91536422126086,0.916144812075202,0.90287267594728,0.893277525798436,0.834918230254855,0.866036599622769,0.877934084492423,0.825319817618582,0.844931053233728,0.848653875365581,0.83434623678519,0.86937283373388,0.88587571767453,0.870184957780839,0.864038331791745,0.863249846943118
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,IDA only,IDX,0.255106385461471,0.26273686453958,0.266861977437306,0.276812815222744,0.282839355044174,0.302013691199241,0.311393411350163,0.32638511677213,0.33108030239843,0.332925472314526,0.343227955677777,0.353030878891452,0.355495136243759,0.345686294936454,0.356538256820374,0.364311063091453,0.390735467131116,0.412483381987465,0.422818877863247,0.425976274821234,0.40702210800452
Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,IDA total,IDA,0.513537925423203,0.518381048111718,0.504815568115645,0.506610417250026,0.514783800547229,0.518129771681139,0.524697878118194,0.530122501926661,0.530262397921814,0.511199235522569,0.529316192630256,0.540146148259365,0.523070687791126,0.523862404036767,0.532122349884482,0.531860377513362,0.561017078460817,0.580522637882198,0.581305086881548,0.580834456176578,0.567973765630832
