Series Name,Series Code,Country Name,Country Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,St. Kitts and Nevis,KNA,6.6776148674992,6.35612488216048,6.43431104777738,6.22097972450085,6.56691376936474,6.99992966661978,6.66639721930321,5.73284731159593,6.69807003424387,6.50796782183644,6.39886290568209,5.89107545174491,5.97129608236122,5.72967515489792,7.20579371836942,8.26524108934907,7.74014928348358,7.47087199849082,7.14273614310882,6.86700120589723,6.54942928999807,5.72871641878892,5.39133238023155,5.41270452887831,5.47671343703719,5.07837542267419
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,4.11017287446454,4.434965207181,3.76255643537116,3.55468460649777,3.09111442020368,2.92046474283285,2.93731866257566,2.71778651189143,2.53959515541628,2.90618219369221,3.14088803525025,3.00280209638322,2.9087550183482,2.10926162586192,2.98193693738204
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,St. Vincent and the Grenadines,VCT,6.94076557042732,6.89816987329892,6.55072525506401,5.75453274780178,5.19081653932925,5.2145809661187,5.80954416868996,4.88024563191781,4.86736196563606,4.97148809160989,5.10818289809811,4.36574662072893,4.9194041036772,4.28573421734648,4.68687122808144,4.90899359775835,4.37557614470607,4.1822942456146,4.29264838447634,4.68524043566202,4.79493337100344,4.99131273253222,4.95324519178028,4.8783552303691,4.04059716063947,3.62073914142388
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Sudan,SDN,4.62763179520746,8.86523376593074,8.44533492788329,8.50643327414987,8.3407378665217,8.30158158924497,6.44579943046677,6.41767751984662,5.91752966208072,5.55673419562193,5.05750519440466,4.52774136461153,4.49630585613712,4.50574781979841,5.13451130938813,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Suriname,SUR,12.1966219907551,9.34295623375195,9.44817294484968,7.85929693477967,7.90149696277929,14.2188952672698,12.7666078893557,13.5165181524573,12.8544138817302,15.1324371677303,16.6972851602368,23.202886483486,23.4834387793078,25.3144978346051,20.2669674750893,20.9872425581589,20.8137282037088,21.291225508093,18.7857016665685,16.3524921938244,11.4946632952408,13.3991911723143,23.6101426534913,21.3232639021855,17.4259713504294,23.1087156696286
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Sweden,SWE,19.5483598674623,19.0904433626361,19.2937081955415,19.6051626504206,19.4200865193499,19.8582690894599,18.9691867491164,18.6122904264011,17.8651399651221,17.159277126425,16.9320507621601,16.8398922987996,16.8640560167698,15.5567590802647,13.7786159533667,14.9202414395369,14.7659207495071,14.0759917003892,13.3622549733324,13.0440047804025,13.7629512175237,13.4787218481616,13.3346803677229,13.3725935846173,13.1358594902138,12.6405652444603
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Switzerland,CHE,18.9487667138125,18.7364210506223,18.7785645987439,18.4388147221797,18.1956682198811,17.6413339899676,18.3667333270038,18.7578822567706,18.5651176661155,18.459105945682,18.7184339839901,19.0771207330575,19.2638208647441,19.3481089712677,17.8991504288493,17.8963270672784,18.1944880804685,17.7313707963592,17.8005407661011,17.5495252816601,17.1186581567719,17.3322132145222,17.4910199197185,17.6667499302868,17.9235393262337,17.7873157952398
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Tajikistan,TJK,26.8396848137536,18.8422503242542,20.1748938633732,19.3256997951819,19.5923717472119,..,..,..,..,..,..,..,..,..,..,..,9.66276591145652,9.47098008743719,9.22604111283919,7.61766542724491,10.7329072655156,11.3777438707216,12.8052915915902,13.2289696478429,13.4323434011968,15.6258523576585
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Tanzania,TZA,4.57166756882586,4.64842779332869,4.32304604309869,11.0711735721478,10.2285850729514,9.86151299438944,9.46889199709689,9.37021402466056,9.37908176360761,9.19337723892357,9.0265030743805,8.82143925430885,8.81741434533145,8.74458896067224,8.66667526929843,8.66582930166506,9.54869845954528,9.43823326401605,9.11089516632175,9.12010900018828,7.85556496098664,7.81371783783383,7.6655871547421,8.07382315106412,8.50181055578149,8.03212809036323
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Thailand,THA,26.2081119799014,25.6659977872653,26.4681730077214,27.1478594413378,28.174948317538,28.375445282081,27.8267674786216,28.5150317752876,29.5805029456399,29.4189680545022,29.6150680597619,30.1680799710117,30.5874496669954,30.5547305435118,29.4621400654976,30.9304788194459,28.9958809244545,27.9727873518431,27.5886907461759,27.5735009565918,27.3740711959416,27.1442393688371,27.0148154805347,26.7128343918527,25.6215964143658,25.5553325712421
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Timor-Leste,TLS,..,..,..,..,..,2.53441922489189,2.49849458627042,2.57340685112859,2.62358771965775,2.49736825388183,2.44790900516583,2.50464749960555,2.06580601088366,1.68373209548581,1.385139141203,1.00919675073162,0.910252762833963,0.793999422690006,0.723328925118186,0.776623601277537,0.973751580222481,1.10067599142341,1.56222079876917,1.6920432293487,1.82893374715954,1.52727301116233
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,19.0979961405525,16.180297660487,15.1065871926745,14.5951913918878,14.2323456631616,11.9565612510716,14.5480609279658,16.1808840672593,14.8853305305729,13.4096019522988,13.0099490414948,13.2525356008606,12.6335456786508,12.9535861016551
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Tonga,TON,7.55532952854533,7.56837302731632,7.87305483657333,7.39192504128966,8.04184625924129,8.870830839059,8.37808171414015,7.87219403782691,7.87592008885822,7.66721756173518,7.32736358955492,6.95544920428461,7.05825067815523,6.7026101651733,6.5372126664778,6.00792054193271,5.8353040474864,5.85593573321892,6.18138393437906,6.23582372065648,6.03420289309567,6.04796477705228,5.97996989347056,5.8050898612984,5.36957917734332,5.48131134121285
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.4487199334489,13.9652925759385,14.459037529733,14.1599705596928,17.2294066351864,16.2945785673399,16.9217711110499,15.0269670906977,15.3778932210939
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Tunisia,TUN,18.9645667906028,18.3281496672139,16.7263788278982,16.6573356157487,16.4974022442846,16.3100423328599,16.550538013759,16.5486365238958,16.0796874469938,15.7768708884226,15.6523608225263,16.1547506130317,16.8400364989121,18.1386277617362,16.9369022380073,15.7239104074122,15.9695160833215,15.4349464715618,15.008243022509,14.5464536962829,14.0102358294118,13.8088236683112,14.200947932341,14.5171725575406,14.3190210890035,13.6938179329066
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Turkiye,TUR,22.5660651401301,21.1414222999772,21.5655846462854,22.2716554368656,19.9963040675879,18.7056269713129,17.7146298488846,16.9326153021282,17.1114469831801,16.9482350609586,16.903863698293,17.0593739972631,16.8046678617533,16.2646010673369,15.1576059052686,15.0539685698439,16.4486710311014,15.8337489004359,16.2798557387916,16.7716970232894,16.6961854458277,16.5954578952398,17.5918310459266,19.0837580442819,18.3774684565259,19.1391928132206
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Turkmenistan,TKM,38.1748466257669,24.2025806451613,23.2169216921692,17.3276170060736,17.1528297182747,9.8372582806816,13.8926639855776,14.5026525198939,17.4800101001599,20.4565158493633,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,3.39478085782359,2.96667714765482,2.82480961004658,2.77120201018368,2.32992750393947,2.05853045161652,1.72107581263943,1.87423237533775,1.58713967107307,1.90976370069513,1.25351636895228,0.998916011471068,0.701770309463791,0.727091448587846,0.741356777949388,0.691456048913563,0.630247217304049,0.625901708294005,0.461300024575278,0.393924063920084,0.543561701112929
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Tuvalu,TUV,3.58741606565531,3.09476734976445,3.77785703477941,3.89034358705799,4.4840077944837,0.688461538461538,0.721481481481482,0.805806451612903,1.14833333333333,0.891935483870968,0.787666666666667,0.840625,0.738235294117647,1,1.02777777777778,1.08857142857143,1.02631578947368,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Uganda,UGA,6.22918939624284,7.14708655819933,7.7879542773584,8.28110035996169,8.89320773617927,7.09897810521975,7.06198877586283,7.35414434191544,7.05568380237508,6.36493400639722,7.00931559756286,7.09061606634003,7.1258231005253,7.30696526018952,20.0778457884048,19.6563071685531,19.0863072206078,18.6700067419467,16.5485616173407,15.6338628298848,17.6085476770624,16.2297475967432,15.5229960881974,15.7793556188555,15.4663074825279,15.7952567223933
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Ukraine,UKR,30.950362477947,27.4549500116537,24.6291429336475,25.2570843039974,27.2320255745849,17.3873546511628,16.3347934177815,16.9289051755802,17.5439418795407,17.5116908688161,18.5082818564478,18.7489602101172,18.4044595569733,15.8865544564648,14.3166828926278,13.0957490953386,11.7655342734613,12.2296271115814,11.1405917419353,12.2281281606135,11.9027791187924,12.2191260296634,11.980302070255,11.5340215521043,10.7886004166753,10.1013826063601
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,United Arab Emirates,ARE,6.77246265719199,6.63729265402844,7.89550062539303,8.63108731478083,8.55748953651097,9.07200029229159,13.3137591852656,13.0634763203571,12.2624610762446,11.5123829171924,10.608039735308,9.65695462798033,9.0255775725641,8.60026538838952,9.19537711686217,8.47542175500539,8.14829315976119,8.08503637411331,7.92574426819244,8.11529453504201,9.1758933544623,9.32746091249346,9.3813808229463,8.92578979196381,8.86735310945576,10.2917800399498
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,United Kingdom,GBR,15.3378842395037,15.1353911513605,14.9484217095568,14.3906716167535,13.7917350428661,13.2766508714043,12.4763662221292,12.1152656577466,11.5623514901449,10.9499431816893,10.5141808859202,10.076030645948,9.67204592405853,9.59105170682731,9.0719795041587,9.4452591863619,9.32941976073476,9.34630320677592,9.59367584672618,9.41066751713007,9.29473281602295,9.1098062154651,9.05419590661528,8.95235988968101,8.79681958314551,8.99725503283597
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,United States,USA,..,..,16.1221989677241,15.7854892137842,15.466123956669,15.1187031214272,13.9250887054714,13.4350488621761,13.3027421234327,13.16031927457,12.9801704813571,12.9817684856296,12.7520099863012,12.1840677996856,11.7129517358913,11.8833108257036,11.9429936360445,11.8205459958398,11.6733072944975,11.413421453194,11.3207644113406,10.822868470596,10.7572253091484,10.9496635347413,10.5329243079219,10.0661348251308
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Uruguay,URY,19.6946506979795,19.2638709426765,14.8826021296259,14.171313115425,13.4254326547289,12.5186630960032,12.674394351029,13.0801299139821,14.8709094403736,14.9026084254433,14.8524671063566,14.5433907533728,13.7351440761137,14.9468828512235,14.8186007093393,13.5283236174128,12.7334043123017,12.1731568219705,11.2662277882598,12.143302174234,13.2426613311807,10.9867750624362,10.2732605633274,11.0796998499299,10.5787118487686,9.71291913403445
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1811359695823,10.2450890019411,10.5353690643513,11.6145232608903,12.6883574975987,12.8094689336525,13.6540206285506,14.0025699748323,16.1531607468822,17.547885761433,19.1278574156415
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Vanuatu,VUT,4.34658176224377,4.41095890410959,4.0751755995697,4.40697222471373,4.4662214898968,4.51376832883737,4.4957310565635,4.20485322682133,4.10409889394925,4.0340171065853,3.79855381477705,3.6123511139454,3.1097584029642,2.55750630606552,2.94354774965616,4.98799926149301,4.33350264857412,3.75876901758134,3.41460692964347,3.48973450856123,3.28027247034953,3.15648316886153,2.90345358162867,2.77659247204057,2.92508143322476,2.58841692954283
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,"Venezuela, RB",VEN,13.7853462369369,12.4268853777278,21.1279143047693,19.0279312962976,17.6954904068778,18.5290299154014,16.9893279482888,16.4385948738247,17.1181225878838,16.4577514444708,15.078064466557,13.9085695332202,13.336724212233,12.8395861840125,13.6248683231211,11.8995198814744,11.6452400572826,11.7676048954959,11.5143021026778,12.0733564315826,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Viet Nam,VNM,..,..,..,..,..,..,..,..,..,..,18.8232835631471,19.3807256267869,19.3804144953877,18.5796576460957,18.3010354592131,17.1305705708367,18.694145538196,20.2740924828827,20.6874536915425,20.371229229791,20.9600916821922,21.4882532002034,22.6271239749306,23.3671679233065,23.7867165015145,23.9472430412931
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,West Bank and Gaza,PSE,17.463750456927,14.1864148287189,12.322463960849,12.2105314912238,10.584847349691,10.4390764094955,10.9723505757175,9.0415658923449,12.5831653225806,9.90202255002064,11.3116257291687,8.51485518762971,9.97644307649982,10.9200590938936,10.7758140915443,12.2295098899964,11.469591725445,13.1106451295829,11.898930857164,10.7507666354532,9.32123328848301,10.0263543952121,11.655505952381,11.5472518830714,11.2347156156069,11.0470843500711
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Zambia,ZMB,9.1775943283596,10.915613767764,10.7949436134983,10.773698494954,10.2114103738522,9.45329654710977,9.08186722580454,9.58587925084779,10.1481367154848,10.0652389840384,9.84046097664779,9.40791898209265,8.67980436647481,8.45396814884328,8.68492781683595,7.57828393600663,7.51615952950012,7.07581325081866,6.02373452894648,6.81998335857482,7.52231130815079,7.68612523021962,8.12723823562854,6.84776647956377,6.78893009670748,7.70383075007966
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Zimbabwe,ZWE,19.2642223562099,16.6857598348659,15.8786767204111,14.416094725369,13.2013556521203,13.3879817115732,13.1453715472283,11.8717404808275,12.1667399551763,13.9494853794916,15.1228489249194,16.0131883477211,16.0974231408569,16.3345164443585,11.0304885349984,9.2081533206389,9.17247942645962,14.0434747337993,12.9190684813726,12.5907477951336,11.8886371746479,11.5959746264251,14.0268893443693,13.6781427660576,14.2223580077986,15.6965671788688
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Africa Eastern and Southern,AFE,16.8266050105468,16.0421060045742,15.7388406551236,15.4750567918307,14.79754614186,14.6216714068333,14.7301147359236,14.1192784924991,14.4887769549278,14.418227621222,13.5840480114317,12.2442039087303,11.8987275420488,11.2040301011777,11.7501063439424,11.3568538928641,10.7758875465673,10.5783977631537,10.1889602330856,10.0272277945842,10.3285236637929,10.6807345632626,10.9119528127646,10.8394510911313,10.7841201403751,10.4474977827932
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Africa Western and Central,AFW,19.0126217585386,18.2747132040121,18.7404832154807,17.3749497486103,13.6363047330077,12.6137569112201,12.5618249808522,11.5781667558547,11.629462970623,10.7740521193308,10.462660496522,9.73145229787809,9.60795138359368,9.47467399774694,9.28158666537018,8.14577093643223,8.72298693994003,8.67576236691394,9.95917857196903,10.4106191447037,10.1627996981692,9.87393288551299,9.95929751650972,10.4310816838673,11.348542430413,11.9740042263781
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Arab World,ARB,12.1986438457499,12.5699060377394,12.7053953354141,13.3169364896259,12.9319882086177,13.0207299624757,11.3674386621981,11.665147435959,11.5243028320736,10.7932633699199,9.89089399490946,9.40163509350795,9.21132090326562,8.78862713066214,9.87095008018788,9.80204406729808,9.37053386487949,9.3199297980177,9.41003980031507,9.94427028864264,10.7876363945411,11.0138888534054,10.6939842187608,10.3638188215171,10.4031673082049,11.4009934577249
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Caribbean small states,CSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.7183200581937,10.0231349112739,9.96138545757515,9.11791632171025,10.1075567808185,10.1163867942287,10.0652312855733,8.90508556125685,9.32915143570822
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Central Europe and the Baltics,CEB,19.4406762083331,19.4646198767823,19.3589562085389,18.8095881326573,18.2414810871985,18.2340212201998,17.9432521585852,17.4771931570458,17.8644691462782,18.6214558291136,18.4663740042207,18.6183086922937,18.4425370983124,18.0890970261215,17.1752067170594,17.7778248781576,18.4604989389551,17.9187952595938,17.3090295647636,18.4515515327348,18.716272069189,18.7844614433024,18.0881675471073,17.6500672707851,17.3131847937379,16.6125242385175
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Early-demographic dividend,EAR,18.3834716772603,18.4974993118049,18.9578018294072,18.6395323043492,17.9972511009659,17.9544263066583,17.3493216062206,17.4757659113775,17.1455043915897,16.9147340818056,16.5238974620656,16.8347134760956,16.4074457589707,16.173227193073,15.9317982570429,15.6126059237502,15.4678420418289,15.4678813804964,15.2229973626236,15.3268713987345,16.8985702724156,16.7665077095678,16.716556375593,16.8530710733821,16.5148067360452,16.9528614390361
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,East Asia & Pacific,EAS,..,..,..,..,..,..,..,..,..,23.3337560048314,23.5701925876572,23.929685264153,24.3752212158508,24.2233668212695,23.4050605227357,24.111119184168,24.0289283649788,23.9521457322317,23.9164357508928,24.2226567466733,23.9812302497072,23.4966220113619,23.7046818249873,23.7272946120375,22.953858888494,22.8406508681646
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,East Asia & Pacific (excluding high income),EAP,..,..,..,..,..,..,..,..,..,30.4068048588187,30.316761807595,30.5976612579067,30.4961748012401,30.3138742675297,29.7377320114715,29.2661912364665,29.6327250367598,29.2351298165331,28.5706372696681,28.4133150924964,27.276831954241,26.486886394367,26.5655020444443,26.3823313906729,25.4042775411954,25.0321992866608
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,East Asia & Pacific (IDA & IBRD countries),TEA,..,..,..,..,..,..,..,..,..,30.4154750527329,30.3254665897002,30.6067908453958,30.5056359952575,30.3235057957563,29.7472872613068,29.2757696207793,29.6424923624027,29.2447100903664,28.5800714840973,28.422703938225,27.2858327917568,26.4955809746283,26.574286570184,26.3910879925083,25.4127496920589,25.040588532758
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Euro area,EMU,17.8684570396215,17.4688896327239,17.5322174209108,17.5620939316181,17.2174799135591,17.3375827307371,17.0471822699511,16.5427059995853,16.1025138340178,15.8840285178411,15.5853939282224,15.5005966699431,15.5410841766046,14.9399487211374,13.4898367242346,14.1317265195254,14.4349974955484,14.2758734660805,14.1789107063991,14.369670122537,14.9689825442773,15.0340816788069,15.0360521432802,14.931849666299,14.7173628698814,14.466815623484
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Europe & Central Asia,ECS,17.6674147694813,17.2775000464824,17.1950018847021,17.3878215496611,17.0321968076305,16.7546937416007,16.3068678316812,15.8669616893359,15.4929761525346,15.2681212187367,15.0027438782559,14.8938334890992,14.8539590839481,14.4903330970742,13.2268956696181,13.6696737922302,13.7891720230936,13.5186972132309,13.4379974426354,13.6259140490277,14.0853049382001,14.1708553449134,14.2191639911612,14.1887794888596,14.0142013765151,13.9335302009417
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Europe & Central Asia (excluding high income),ECA,24.4119412047386,22.4073650291022,22.2050889631037,22.7516854758902,20.9601422378717,19.1572046130327,18.2514643193886,17.7985620446476,18.0405702832266,18.0055382976833,17.8331101486447,17.7177947921408,17.3226649270317,16.4734925999555,14.9441135392297,14.688832292872,15.2958952734652,14.849415725374,14.942581546457,15.3097024164312,15.4193484676171,15.7339083053239,16.2850864598943,16.8803574212743,16.2981206572632,16.9011436258875
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Europe & Central Asia (IDA & IBRD countries),TEC,..,..,..,..,..,..,..,16.239667920042,16.2478338448269,16.7610853493348,16.8549705251257,16.6627687128871,16.4835755399092,16.1402686372041,14.6844206367987,14.5119500979054,14.1086918445622,13.6795990664916,13.3966632423782,13.9851620748798,14.7456012037166,14.7278593712952,14.8725421976035,15.1867577989927,14.9545729023925,15.2377667644651
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,European Union,EUU,17.9488844968577,17.5752691207083,17.648959010843,17.6604611581111,17.3096328094509,17.422898759897,17.0995812234886,16.6193291269144,16.206866469606,16.0237113477195,15.7426506200233,15.6921986013691,15.7396443008001,15.167286037433,13.7558662354442,14.3889824945813,14.7072995472961,14.5001722133445,14.3556064680955,14.6045122767322,15.196190993255,15.264281739881,15.2133926892718,15.0912330054663,14.879906526785,14.5677863565118
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Fragile and conflict affected situations,FCS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Heavily indebted poor countries (HIPC),HPC,10.5892670592223,10.31265786287,10.4208070968401,10.9557123353359,11.1389741965931,11.0820566332742,11.4860752275572,11.3637587947822,11.0577317157642,10.797115681483,10.3458648628863,10.233705279613,10.0340369507963,9.54142304165139,10.3445684824219,9.69702535107696,9.88457914276784,9.94542774395928,10.3517599569124,10.3494999441873,10.4182718280045,10.5121369577761,10.3687475785042,10.5838037223625,10.6865514617755,10.6973695220393
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,High income,HIC,..,..,17.8193173191521,17.5475741281157,17.3690490323691,17.2524907529287,16.212135453046,15.7618746560675,15.5748646314214,15.4828246667845,15.220064923707,15.015147981714,14.8723509120943,14.3669342213328,13.4877917638736,14.0459366468675,13.8973966620056,13.7000929196184,13.4098685891471,13.4133769260326,13.6590532794595,13.5519158630381,13.522618207411,13.5564860295656,13.1784509947762,13.0191560470321
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,IBRD only,IBD,..,..,..,..,..,..,..,..,..,20.8820975316675,20.4881956991114,20.6061623906481,20.4245788064341,20.4773854633994,20.5029589694125,20.1946830601901,20.2520760089004,20.2488088874675,20.0716922472692,20.4151303802234,21.3735734205628,20.9773069964969,20.8998383847209,21.1960577089045,20.5553055964162,20.9190096223859
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,IDA & IBRD total,IBT,..,..,..,..,..,..,..,..,..,20.0932249703371,19.7468260641336,19.8365625157681,19.6912266196772,19.721388409616,19.7496620191679,19.4579293798613,19.5662789347182,19.5938976431363,19.4409834024968,19.7494550891697,20.6116626067362,20.3028994238081,20.2679381965857,20.5754340282529,20.0245886217607,20.366536577995
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,IDA blend,IDB,17.7664220794793,17.2529559300457,17.4541493692378,16.362275419225,13.8006414284375,11.3463127109023,11.6527113282714,11.078424216655,11.2445915750984,11.2306036800959,11.4618263846287,11.1366607993798,10.8229123518554,10.6521417378706,10.2306463702188,9.25073990571349,9.70496405939321,10.0799502728628,10.5977973011575,10.9244407159649,10.6622264694292,10.2700442382655,10.44037136474,10.7475366483121,11.7767203402045,12.0600538697832
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,IDA only,IDX,10.6803165283629,10.8745895559346,11.2690040086118,11.8896238695377,11.694036155949,11.6592917542406,12.0080019861724,12.3335593055795,12.0151842574946,11.9273234831521,11.5379161848502,11.4644103104513,11.162667920968,10.6023337044387,11.3597330070156,10.9416682415492,11.1583957720451,11.5737219303727,11.9215457688758,11.9926648976069,12.2902535419292,13.9367265563372,13.9269544202127,14.4184376560911,14.8355267766547,14.8752259867786
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,IDA total,IDA,15.2671105987086,15.3774188313323,15.6543257656706,15.1812405956843,12.7049889157152,11.5004777456055,11.8347345667603,11.6951080977281,11.6320097916732,11.5944188799494,11.5419085095172,11.3457940476407,11.0297134172713,10.6705504702432,10.8059144826696,10.0934804384915,10.4293440936444,10.807957743529,11.2474047529389,11.455033781562,11.4598467746663,12.1110856766539,12.2217332600148,12.6277133700077,13.3548469188248,13.5427808749922
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Late-demographic dividend,LTE,..,..,..,..,..,..,..,..,..,22.8396892026069,22.3176458606029,22.0624094962402,21.9893788811986,21.8848137618529,22.3423698141913,22.1488096467907,22.0209173942149,21.9774504435954,21.7513754259277,22.1658836735205,22.9850080848594,22.558123264194,22.4303218437051,22.5842321700703,21.9618387673819,22.2750182018609
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Latin America & Caribbean,LCN,17.1484132641801,16.6687469305201,17.1062227793183,16.8044974846805,17.0659364907034,17.3948548499984,17.3967676819721,17.3465511722747,17.765839546135,17.5138905007432,16.8077335055465,16.5549480111175,16.0412028708244,15.6948704459787,15.0940481168354,14.7114949973578,14.1426251850676,13.891179710732,13.5705817376876,13.5231103665344,16.7303607986836,16.543874345198,16.1523609221535,16.3559949730128,16.1640250296446,16.6595650394462
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Latin America & Caribbean (excluding high income),LAC,16.6430838876501,16.3572364796799,16.6186173392372,16.2693963574747,16.6880424019603,16.9536062352257,16.8217680331014,16.6414702549177,17.125249599652,17.0209203245031,16.4802471917857,16.4366511962435,16.022561331282,15.7317353279897,14.815050466048,14.6134363413335,13.9984640003186,13.7660429837615,13.4375423151186,13.3608172707348,14.120104268502,13.9793594577722,13.743568446208,13.9448858187921,13.7663128141973,14.158140546029
"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,Latin America & the Caribbean (IDA & IBRD countries),TLA,16.7764997115112,16.2127377008251,16.7122898951831,16.302038975523,16.6167734756798,16.9190390107672,16.7386948426949,16.5403386989321,16.9973567585092,16.8216226319243,16.1974870210413,16.0241360382798,15.5511638118863,15.2180672391806,14.4726058151366,14.1493766805772,13.6340834825445,13.3698405251125,13.0455967007762,13.0102817213008,16.2449762944549,16.0263490860929,15.7355426927171,15.975162910789,15.7377252330555,16.1796241947392
